User ID,Location ID,Timestamp,Latitude,Longitude
2815,BTF,116.56065223558704,49.256432,-123.23953
2816,CYPR,0.0,49.252186,-123.23449
2816,PONE,41.578011878921046,49.264684,-123.256403
2816,KIDS,71.35027386387867,49.261578,-123.234807
2816,FSC,89.46137504083111,49.260509,-123.247797
2817,KENN,0.0,49.263371,-123.254231
2817,PAPC,65.3993594466735,49.2613,-123.247597
2817,NEST,29.19715783810096,49.266912,-123.249697
2818,PNCW,0.0,49.263363,-123.25615
2818,DSOM,25.286639738099783,49.264418,-123.254503
2818,STOR,97.28447992727122,49.261566,-123.252424
2818,POWR,31.70939301320661,49.265548,-123.254755
2818,FORW,24.09037751564621,49.26183,-123.251463
2819,SCWH,0.0,49.246215,-123.232273
2819,RUGC,32.66945767392966,49.259478,-123.241533
2819,PARH,50.31635893696781,49.263149,-123.247137
2819,SOMH,98.8753628241024,49.270598,-123.251023
2819,SRC,83.08140306552825,49.268123,-123.249399
2819,LIFE,46.92752891231342,49.267294,-123.249448
2820,PARF,0.0,49.266042,-123.257504
2820,WESB,34.67361605815067,49.265257,-123.249609
2820,STJN,105.70590269174082,49.255745,-123.247199
2820,PARW,36.60093928357638,49.262932,-123.255505
2820,PGRA,30.61986655159958,49.259608,-123.237908
2821,SAIL,0.0,49.25241,-123.234853
2821,CUNN,115.96406228523064,49.264764,-123.24913
2821,HEBB,107.25459029212269,49.266112,-123.251503
2821,FRWO,106.95138186792262,49.268077,-123.257173
2821,MSL,98.24628140900565,49.26448,-123.249745
2821,BERW,88.67670758157384,49.260503,-123.239175
2821,MINL,44.3057525800912,49.261015,-123.252053
2821,STMD,69.41602024489819,49.272677,-123.249163
2822,KAIS,0.0,49.262009,-123.249643
2822,SPRT,82.25919186884347,49.253092,-123.233927
2822,GRWC,103.8260566222962,49.261424,-123.239837
2822,CFCM,61.37791837577763,49.247346,-123.234273
2822,LIFE,62.86736607901233,49.267294,-123.249448
2822,VIST,93.68598068611546,49.261711,-123.240473
2823,IBLC,0.0,49.267965,-123.253406
2823,CGPH,109.74963935251311,49.271402,-123.257397
2823,VSQU,47.20615458831913,49.253698,-123.236718
2823,FORW,72.73624648329081,49.26183,-123.251463
2824,TAMK,0.0,49.259761,-123.24635
2824,PNCE,95.47059201307708,49.264056,-123.254237
2824,WSTR,85.05318198711002,49.257305,-123.249114
2824,AUDI,86.19520268502495,49.266683,-123.256334
2824,ENSF,70.85959473817695,49.243487,-123.228542
2824,CSTB,95.48310274523084,49.263265,-123.254586
2824,BALM,63.46407087547307,49.25861,-123.232868
2824,ULTM,70.4215985186741,49.252966,-123.234305
2825,IBLC,0.0,49.267965,-123.253406
2825,DMP,52.52073710850382,49.261408,-123.248052
2825,BRIS,37.83325412293674,49.258732,-123.234382
2826,LSK,0.0,49.265548,-123.255491
2826,MCDN,97.8856515137478,49.265662,-123.24578
2826,WSTR,98.15599264327906,49.257305,-123.249114
2827,RSCU,0.0,49.267582,-123.254533
2827,SCRF,77.55793449399756,49.264275,-123.25296
2827,EDC,23.324509069727448,49.262414,-123.248245
2827,ORCH,110.00422415883504,49.260275,-123.2509
2827,WDPL,42.16892169948321,49.261437,-123.252092
2827,SOPR,84.13786513853204,49.261965,-123.235109
2827,SOMH,40.95383643002502,49.270598,-123.251023
2827,INTL,74.5538087940557,49.267786,-123.258756
2828,ACAP,0.0,49.263823,-123.237132
2828,AUDX,42.46394583776328,49.26664,-123.256657
2828,PNCE,49.54146985466952,49.264056,-123.254237
2829,NSDC,0.0,49.25686,-123.239974
2829,KEEN,15.8781745864361,49.254273,-123.232611
2829,SRC,48.76575972888886,49.268123,-123.249399
2829,LIUG,116.52045985261095,49.267652,-123.259123
2830,STMD,0.0,49.272677,-123.249163
2830,PARN,94.26714018616715,49.269046,-123.251495
2830,PINE,41.01571929337848,49.251597,-123.234196
2830,VSQU,15.792008489881042,49.253698,-123.236718
2830,PACC,118.9128785240044,49.253413,-123.235211
2830,FRDM,117.71786421379242,49.265198,-123.246855
2831,CIRS,0.0,49.262201,-123.252889
2831,TELS,84.14626446620291,49.255215,-123.235613
2831,WSBT,99.50766247046744,49.254913,-123.23451
2831,CHAT,44.81910905304101,49.258749,-123.235916
2831,FRAT,103.11579449771985,49.260142,-123.238715
2831,ACDY,92.03355493882285,49.255496,-123.233191
2831,STAC,29.47307520659422,49.255269,-123.245125
2832,MBAH,0.0,49.253903,-123.235411
2832,CEML,26.6038914721268,49.263114,-123.248677
2832,WMAX,111.3628193851806,49.265951,-123.256829
2832,CGPC,80.15661267439013,49.271043,-123.258374
2832,STMK,77.77265691485816,49.27234,-123.249397
2833,SOMS,0.0,49.256792,-123.247851
2833,STMK,63.709407621707314,49.27234,-123.249397
2833,TOTM,40.772259663855614,49.258023,-123.252599
2833,LPRC,59.99997605519366,49.244856,-123.229122
2834,PARW,0.0,49.262932,-123.255505
2834,MUSC,90.99811280517532,49.267559,-123.257128
2834,CCSB,87.16027013912837,49.259471,-123.235481
2834,PNCW,28.012649946316515,49.263363,-123.25615
2834,TFPB,95.32819502491024,49.263865,-123.253762
2834,RESP,104.89872713909166,49.247215,-123.232704
2834,MAGN,109.1400215166496,49.251801,-123.233518
2835,KAIS,0.0,49.262009,-123.249643
2835,PNCE,10.540267857109702,49.264056,-123.254237
2835,AUDX,102.19684019686773,49.26664,-123.256657
2835,THEA,39.96660898454213,49.268462,-123.257869
2835,VIRT,106.66650516418132,49.251052,-123.233846
2836,PNCW,0.0,49.263363,-123.25615
2836,DMP,12.587210582048732,49.261408,-123.248052
2836,WYND,59.60431507185572,49.259592,-123.234081
2836,KENN,49.00099257511092,49.263371,-123.254231
2836,BART,72.57127822223175,49.26834,-123.256524
2836,BEBC,32.27551845149061,49.263247,-123.250791
2836,THEA,77.97539627834068,49.268462,-123.257869
2837,MUSM,0.0,49.269004,-123.260507
2837,TECH,20.00615436662127,49.261337,-123.246578
2837,LPRC,44.68909771057996,49.244856,-123.229122
2837,PACC,77.18351440337725,49.253413,-123.235211
2837,MSUB,73.55891041243706,49.261457,-123.244535
2837,PARH,52.97155369108923,49.263149,-123.247137
2838,NEST,0.0,49.266912,-123.249697
2838,MGYM,39.88496642890573,49.266497,-123.248068
2838,MBAH,65.78911392592042,49.253903,-123.235411
2838,STMK,45.67947202085631,49.27234,-123.249397
2839,MUSM,0.0,49.269004,-123.260507
2839,CHPL,34.29437107042837,49.271498,-123.25233
2839,TAMK,57.548927161970354,49.259761,-123.24635
2839,MATX,97.72933853604512,49.266129,-123.25454
2839,SUMA,16.500840212442334,49.258334,-123.249447
2839,BOTG,40.3451632950391,49.25398,-123.251193
2839,BARN,98.50988366442004,49.261877,-123.250998
2840,FRAS,0.0,49.261386,-123.240865
2840,VANR,74.36693370401582,49.264524,-123.258212
2840,MATX,39.78377410579588,49.266129,-123.25454
2840,CHSC,45.114286399413416,49.261094,-123.234385
2840,REGE,50.31163108545815,49.259154,-123.233153
2840,ESB,80.18358970613872,49.263442,-123.252154
2840,RESA,81.71975806041651,49.260621,-123.254593
2841,BTF,0.0,49.256432,-123.23953
2841,CHPH,73.41238660430265,49.265755,-123.251231
2841,PNCN,69.03604332317715,49.264215,-123.255474
2841,RITS,99.75589466385576,49.26017,-123.25264
2841,PAPC,53.14922242288673,49.2613,-123.247597
2841,UCLL,59.303158590048106,49.269107,-123.25757
2842,CUNN,0.0,49.264764,-123.24913
2842,MATX,65.38923066708955,49.266129,-123.25454
2842,WSTR,21.0599768332898,49.257305,-123.249114
2842,PNCE,39.17243114455857,49.264056,-123.254237
2842,CHBE,12.965296735737216,49.262537,-123.246623
2842,CORS,60.7494849446862,49.270737,-123.249353
2842,CHPL,10.57256692000914,49.271498,-123.25233
2842,PACC,85.01657350960552,49.253413,-123.235211
2843,SAIL,0.0,49.25241,-123.234853
2843,MAGN,21.59062371170005,49.251801,-123.233518
2843,ACOM,41.2939888746819,49.26271,-123.237552
2843,GRAT,70.15050416903078,49.255081,-123.236414
2844,PREZ,0.0,49.2677,-123.261397
2844,CGPC,88.6038449065213,49.271043,-123.258374
2844,ANSO,42.67137561172425,49.270308,-123.257978
2844,SAGE,72.36656045521586,49.25541,-123.233741
2844,MEDC,41.896782115512735,49.264887,-123.248195
2844,RITS,109.72087300112575,49.26017,-123.25264
2844,LSK,116.15892377775462,49.265548,-123.255491
2844,THUN,55.01679591844315,49.260951,-123.24235
2845,MCML,0.0,49.260792,-123.251025
2845,ANGU,43.58917577986033,49.265223,-123.254345
2845,FARM,104.71973302992151,49.25164,-123.240217
2845,SRES,17.838892707900545,49.245448,-123.228047
2845,AUDX,69.6564545254692,49.26664,-123.256657
2846,NEST,0.0,49.266912,-123.249697
2846,MARF,73.68006537716387,49.245778,-123.228498
2846,VIRT,16.857183417509365,49.251052,-123.233846
2846,OFRH,45.30747793441778,49.26508,-123.255711
2846,UHIL,99.7321764256188,49.254435,-123.238776
2846,TRMH,104.4000890840698,49.261988,-123.241395
2846,CUNN,116.79454908102116,49.264764,-123.24913
2846,LPRC,117.36685828398244,49.244856,-123.229122
2847,ACDY,0.0,49.255496,-123.233191
2847,SAIL,51.99907420326708,49.25241,-123.234853
2847,SUMA,77.54505601677904,49.258334,-123.249447
2847,OFRH,33.22666894485961,49.26508,-123.255711
2847,BOTG,80.55588817344865,49.25398,-123.251193
2847,MAGN,110.04211759200427,49.251801,-123.233518
2847,MARN,67.76690144271953,49.261299,-123.255548
2848,SPRT,0.0,49.253092,-123.233927
2848,PHRM,27.840954310538795,49.262637,-123.242818
2848,SWNG,45.32562618685327,49.263115,-123.254427
2848,CHAT,35.42058237658009,49.258749,-123.235916
2848,WSTR,80.0803013587987,49.257305,-123.249114
2848,CHAT,33.09861598996206,49.258749,-123.235916
2849,LNDA,0.0,49.260764,-123.250081
2849,BOTR,60.86432286980651,49.249212,-123.235274
2849,CHBE,111.96196331870524,49.262537,-123.246623
2849,STIR,18.174324505144096,49.270452,-123.252769
2849,BRCK,14.72900692440744,49.268929,-123.25185
2849,DNRG,36.80497406793312,49.26175,-123.245434
2849,CHPL,29.783083841986908,49.271498,-123.25233
2849,CORS,99.14772276163268,49.270737,-123.249353
2850,KOER,0.0,49.266556,-123.254898
2850,MARF,118.54912267562806,49.245778,-123.228498
2850,GREN,38.471118652489125,49.261146,-123.252839
2851,CHPL,0.0,49.271498,-123.25233
2851,BTF,104.76810440753611,49.256432,-123.23953
2851,PART,66.69500847565439,49.262122,-123.242367
2851,STJN,29.38943184863833,49.255745,-123.247199
2851,STAD,78.7191517114492,49.254404,-123.244336
2851,CHAN,70.37707917104896,49.269454,-123.255389
2852,RUGC,0.0,49.259478,-123.241533
2852,CACP,107.55903507051224,49.262491,-123.253127
2852,AERL,66.37380514639861,49.263984,-123.250651
2852,SCRF,84.4012192868345,49.264275,-123.25296
2852,TOTM,19.32499612019091,49.258023,-123.252599
2852,FRAS,39.6090127941259,49.261386,-123.240865
2852,AZAL,90.36826086085686,49.258041,-123.249246
2852,TELS,108.67733939146105,49.255215,-123.235613
2853,NRCI,0.0,49.245629,-123.232383
2853,GUNN,117.34380954865452,49.261192,-123.241984
2853,DASB,93.36550795436376,49.265856,-123.245524
2853,TENN,20.83615931968079,49.259899,-123.243051
2854,WCOM,0.0,49.254295,-123.237426
2854,YUYU,65.37329931492896,49.253843,-123.235696
2854,PROD,66.83813765916716,49.251561,-123.236576
2855,STJN,0.0,49.255745,-123.247199
2855,PREZ,28.869212892678185,49.2677,-123.261397
2855,THUN,41.70797799389101,49.260951,-123.24235
2855,LADH,52.06833537043149,49.266179,-123.251252
2855,SOWK,36.84309263944088,49.264444,-123.254949
2856,BEBC,0.0,49.263247,-123.250791
2856,BIOL,116.15666390661583,49.264542,-123.252072
2856,STAH,82.64002348674632,49.270487,-123.251961
2856,PSAB,37.01805276882454,49.259139,-123.238034
2856,STJN,62.70455002159424,49.255745,-123.247199
2856,DMP,84.68945893373987,49.261408,-123.248052
2856,GMGB,81.08346175119839,49.261661,-123.246488
2857,WSBT,0.0,49.254913,-123.23451
2857,BRDF,102.94788635656776,49.260501,-123.254281
2857,MCLD,115.49073188826353,49.26152,-123.249282
2857,BIOL,23.456129897725923,49.264542,-123.252072
2857,CORS,117.04241162329951,49.270737,-123.249353
2858,BARN,0.0,49.261877,-123.250998
2858,MUSC,47.81380106410023,49.267559,-123.257128
2858,CASC,28.308414889488503,49.258526,-123.250125
2858,BEBC,41.15965759144127,49.263247,-123.250791
2858,BIRC,31.35162572307797,49.26418,-123.246923
2858,BRCE,31.650854176058463,49.269456,-123.251712
2858,DAHL,107.01425420105892,49.252387,-123.233871
2858,CGPH,66.521706023556,49.271402,-123.257397
2859,CRSW,0.0,49.253431,-123.233195
2859,OABG,92.94130373314512,49.267221,-123.255604
2859,BALM,31.21056390108958,49.25861,-123.232868
2859,PONE,77.53649820861293,49.264684,-123.256403
2860,REFL,0.0,49.258235,-123.246928
2860,LARK,74.70270875695267,49.253289,-123.234082
2860,GRWC,107.91442578048976,49.261424,-123.239837
2860,ACOM,38.002001029622015,49.26271,-123.237552
2860,SITK,44.56121757431488,49.262875,-123.241703
2860,LIUG,46.2598240756897,49.267652,-123.259123
2861,AYOH,0.0,49.263085,-123.243528
2861,WPRO,26.77844283947213,49.254553,-123.236552
2861,IBLC,85.86118592946283,49.267965,-123.253406
2861,FERC,98.72213361027283,49.25754,-123.24453
2861,ORCH,104.51723875490634,49.260275,-123.2509
2862,GMGB,0.0,49.261661,-123.246488
2862,SPRT,30.356138749016075,49.253092,-123.233927
2862,SCWH,18.983911636095986,49.246215,-123.232273
2862,REGE,23.10980530411224,49.259154,-123.233153
2862,PREZ,53.55634443777953,49.2677,-123.261397
2862,RSCU,37.48853313839796,49.267582,-123.254533
2862,ANSO,112.92774198984476,49.270308,-123.257978
2862,PARN,94.3474565607572,49.269046,-123.251495
2863,UCLL,0.0,49.269107,-123.25757
2863,COST,13.55359690873091,49.271006,-123.25226
2863,GASG,118.03337557946652,49.255924,-123.246045
2863,OABG,86.87246496313793,49.267221,-123.255604
2864,ANSO,0.0,49.270308,-123.257978
2864,GRNC,111.63074575305365,49.270852,-123.255752
2864,AMBS,101.13847283677158,49.263263,-123.243484
2864,THEA,22.927265501344145,49.268462,-123.257869
2864,SWNG,57.35296946635637,49.263115,-123.254427
2864,CIRS,102.11351129360295,49.262201,-123.252889
2864,LARK,110.45501513637876,49.253289,-123.234082
2865,REFL,0.0,49.258235,-123.246928
2865,SAGE,74.30567123440233,49.25541,-123.233741
2865,PONB,79.96687793322701,49.264691,-123.255799
2865,TOTM,42.615313489860085,49.258023,-123.252599
2865,BIRC,20.92836352695764,49.26418,-123.246923
2865,PARN,10.139731545672058,49.269046,-123.251495
2865,PARH,11.058702624367404,49.263149,-123.247137
2866,FRAS,0.0,49.261386,-123.240865
2866,VIRT,49.34946639654571,49.251052,-123.233846
2866,BIOL,72.11405659943111,49.264542,-123.252072
2866,HEBB,58.28286794496077,49.266112,-123.251503
2866,CHPL,94.90531110254116,49.271498,-123.25233
2867,STJC,0.0,49.262122,-123.257162
2867,BOTR,36.14365086604754,49.249212,-123.235274
2867,WOOD,75.07030476263985,49.264806,-123.247322
2867,PARR,78.41310303245393,49.269492,-123.256754
2867,REFL,65.51530976820166,49.258235,-123.246928
2867,WOOD,61.08345586839769,49.264806,-123.247322
2868,STRA,0.0,49.259778,-123.233551
2868,CYPR,63.42976603604081,49.252186,-123.23449
2868,GEOG,76.99789619169972,49.266164,-123.256228
2868,LADH,71.84353641052958,49.266179,-123.251252
2868,PART,72.81525210558736,49.262122,-123.242367
2868,BOOK,106.06939403943636,49.265321,-123.250477
2868,MCML,72.06918927679294,49.260792,-123.251025
2869,TFS,0.0,49.256058,-123.249048
2869,CIRS,115.30153670058426,49.262201,-123.252889
2869,STIR,26.14429724164824,49.270452,-123.252769
2869,PONG,92.9599759109043,49.264527,-123.256252
2869,DLAM,89.1414295085393,49.265621,-123.253902
2869,SUMA,99.03497274670336,49.258334,-123.249447
2869,DMP,95.79074766528204,49.261408,-123.248052
2869,PUDP,60.98460707214035,49.263533,-123.245986
2870,ARGW,0.0,49.270902,-123.251478
2870,FNH,113.90550161805145,49.263921,-123.250288
2870,ALRD,93.2175866277188,49.270423,-123.253129
2870,AUDI,70.63733308117554,49.266683,-123.256334
2871,MARF,0.0,49.245778,-123.228498
2871,BRDF,45.09838767133581,49.260501,-123.254281
2871,PHRM,22.77270787818281,49.262637,-123.242818
2871,CEML,109.07820186718484,49.263114,-123.248677
2871,PARH,55.4408444972088,49.263149,-123.247137
2871,SITK,28.41047767900721,49.262875,-123.241703
2871,ACOM,76.95023328906925,49.26271,-123.237552
2872,SPPA,0.0,49.261601,-123.239531
2872,THUR,94.0337636679938,49.259892,-123.250748
2872,GAGE,71.67093615413854,49.269681,-123.250047
2872,COMP,68.55224379047658,49.244975,-123.227968
2872,SCWH,117.31120039986406,49.246215,-123.232273
2872,RUGC,111.6793693642304,49.259478,-123.241533
2872,FORW,81.2646133118031,49.26183,-123.251463
2872,PROD,87.134062369657,49.251561,-123.236576
2873,STAD,0.0,49.254404,-123.244336
2873,SCWH,86.4099121189494,49.246215,-123.232273
2873,ARGE,80.0428263964636,49.271552,-123.24963
2873,SPRT,36.067639865985015,49.253092,-123.233927
2873,HAWT,87.70107137370314,49.258233,-123.248609
2874,ACU,0.0,49.264782,-123.245758
2874,AUDX,78.07597451486014,49.26664,-123.256657
2874,LSC,116.65277942138678,49.262727,-123.245939
2874,GMGB,94.85243320072242,49.261661,-123.246488
2874,CLEM,36.6013400122993,49.258182,-123.245394
2874,LADH,15.635763199142804,49.266179,-123.251252
2874,SUMA,110.83861181101082,49.258334,-123.249447
2874,SOWK,84.47887127122509,49.264444,-123.254949
2875,DLAM,0.0,49.265621,-123.253902
2875,AYOH,70.7430334895949,49.263085,-123.243528
2875,KAIS,101.15291428185805,49.262009,-123.249643
2875,MINL,53.46182920903359,49.261015,-123.252053
2875,NITO,50.57165054519789,49.266204,-123.259114
2876,THUR,0.0,49.259892,-123.250748
2876,MEDC,102.20615233579656,49.264887,-123.248195
2876,ALUM,15.92717909309065,49.266009,-123.249577
2876,BRIM,100.41612220035012,49.26187,-123.248683
2877,PATH,0.0,49.254624,-123.233401
2877,PGRA,45.92414193115777,49.259608,-123.237908
2877,ACAH,106.29546956164292,49.263285,-123.23595
2877,SAIL,88.90201914789282,49.25241,-123.234853
2878,SCRF,0.0,49.264275,-123.25296
2878,CNTL,119.71268222598952,49.266187,-123.247682
2878,CARY,45.94673650485236,49.2713,-123.248907
2878,MBAH,94.78922837238792,49.253903,-123.235411
2878,STMD,119.54949106294416,49.272677,-123.249163
2878,MCLD,56.934807251814966,49.26152,-123.249282
2878,WSPT,26.9451338753798,49.270261,-123.250692
2878,BRDF,28.195771507817145,49.260501,-123.254281
2879,VIRT,0.0,49.251052,-123.233846
2879,MEWS,19.54270814268638,49.254225,-123.235653
2879,WYND,46.05877273842725,49.259592,-123.234081
2879,CHEM,55.12562680645279,49.266101,-123.253297
2880,CHOI,0.0,49.267635,-123.258226
2880,COST,95.34862155867567,49.271006,-123.25226
2880,BOOK,11.299094671570712,49.265321,-123.250477
2880,STOR,60.91226098891845,49.261566,-123.252424
2880,SPPA,26.8533537740682,49.261601,-123.239531
2880,GAGE,100.9106864639925,49.269681,-123.250047
2881,LPRC,0.0,49.244856,-123.229122
2881,BUTO,116.8622334148827,49.268528,-123.253777
2881,PARH,59.30349053393356,49.263149,-123.247137
2882,PARW,0.0,49.262932,-123.255505
2882,TOTM,33.20123684985917,49.258023,-123.252599
2882,TRMF,36.603189500083545,49.24606,-123.229525
2883,PONF,0.0,49.265019,-123.257062
2883,WESB,76.91202357360112,49.265257,-123.249609
2883,WSBT,114.81754707003849,49.254913,-123.23451
2883,BINN,66.49049583157829,49.264409,-123.25459
2884,PARF,0.0,49.266042,-123.257504
2884,STAH,78.86526028263411,49.270487,-123.251961
2884,ULTM,75.9545755325145,49.252966,-123.234305
2884,GRNC,66.2328538923453,49.270852,-123.255752
2884,CHAN,90.52952174850572,49.269454,-123.255389
2885,LGCY,0.0,49.257817,-123.24801
2885,CHOI,50.93189381387735,49.267635,-123.258226
2885,AYOH,74.6628420432619,49.263085,-123.243528
2885,VIRT,101.13773843642709,49.251052,-123.233846
2885,SUMA,34.796674482350014,49.258334,-123.249447
2885,INTL,64.4856388736474,49.267786,-123.258756
2885,YUYU,83.42638511771823,49.253843,-123.235696
2885,JOUR,67.32668899994471,49.25758,-123.247108
2886,TOTM,0.0,49.258023,-123.252599
2886,SCWH,55.37669530606699,49.246215,-123.232273
2886,RESA,44.270367529244375,49.260621,-123.254593
2887,ENSF,0.0,49.243487,-123.228542
2887,CHPH,90.81952963762848,49.265755,-123.251231
2887,REFL,79.67515711478111,49.258235,-123.246928
2887,THEA,92.26635417280636,49.268462,-123.257869
2887,REGE,92.6356393549424,49.259154,-123.233153
2887,FARM,114.15485107916923,49.25164,-123.240217
2887,STRA,114.83879516706976,49.259778,-123.233551
2887,ANGU,91.62452624644074,49.265223,-123.254345
2888,CARY,0.0,49.2713,-123.248907
2888,TFS,78.96582595367484,49.256058,-123.249048
2888,LASR,69.56901046923593,49.26761,-123.255628
2888,TFPB,68.01370615095553,49.263865,-123.253762
2888,HILL,34.63930338416971,49.268804,-123.251411
2888,PONC,14.578370474282943,49.264938,-123.256428
2888,CHEM,49.09224429274788,49.266101,-123.253297
2888,MUSC,23.65306037153524,49.267559,-123.257128
2889,ANSO,0.0,49.270308,-123.257978
2889,JOUR,117.23934666707028,49.25758,-123.247108
2889,STMK,48.47898957001704,49.27234,-123.249397
2890,KENN,0.0,49.263371,-123.254231
2890,DMP,15.779483217258388,49.261408,-123.248052
2890,WYND,35.59179643228422,49.259592,-123.234081
2890,ULTM,84.23956858488197,49.252966,-123.234305
2890,MSL,86.85117953988392,49.26448,-123.249745
2890,CHBE,119.6350315429869,49.262537,-123.246623
2890,HENN,104.7875946718964,49.266357,-123.252804
2890,CHSC,74.10093744530268,49.261094,-123.234385
2891,AUDI,0.0,49.266683,-123.256334
2891,WYND,104.58493794743434,49.259592,-123.234081
2891,AQUA,90.92227711389384,49.268194,-123.24824
2891,BIOL,38.81260067926351,49.264542,-123.252072
2892,KENN,0.0,49.263371,-123.254231
2892,NITO,46.44390128639625,49.266204,-123.259114
2892,CRSW,114.26690676420084,49.253431,-123.233195
2892,GMGB,103.49258067508212,49.261661,-123.246488
2893,BRIM,0.0,49.26187,-123.248683
2893,BIOL,105.0481496698324,49.264542,-123.252072
2893,FRAS,72.02499447177169,49.261386,-123.240865
2893,BOTR,112.77177564313654,49.249212,-123.235274
2893,SPRT,23.806649476742155,49.253092,-123.233927
2893,UCLL,39.133671037195306,49.269107,-123.25757
2893,WYND,35.30353299886531,49.259592,-123.234081
2894,ARGW,0.0,49.270902,-123.251478
2894,DLAM,23.999844798182902,49.265621,-123.253902
2894,CLCK,11.00658644854099,49.267368,-123.253657
2894,CFCM,53.73056105190164,49.247346,-123.234273
2894,ENSF,49.335097620063166,49.243487,-123.228542
2894,WSTR,82.03618619839993,49.257305,-123.249114
2894,ACU,117.68836378314693,49.264782,-123.245758
2895,STMD,0.0,49.272677,-123.249163
2895,MARN,25.23657721777968,49.261299,-123.255548
2895,CNTL,17.78744225849918,49.266187,-123.247682
2895,ESB,23.02823206250317,49.263442,-123.252154
2895,PNCW,81.07126509360769,49.263363,-123.25615
2896,REFL,0.0,49.258235,-123.246928
2896,GMGB,33.89508788700421,49.261661,-123.246488
2896,SITK,115.77522855405408,49.262875,-123.241703
2896,CRSW,28.58163350201205,49.253431,-123.233195
2896,FERC,115.3842299113862,49.25754,-123.24453
2896,MAGN,115.13508523436984,49.251801,-123.233518
2896,AUDI,86.23343733724265,49.266683,-123.256334
2896,CGPC,96.71709545525852,49.271043,-123.258374
2897,PROD,0.0,49.251561,-123.236576
2897,BOTR,40.49800493614531,49.249212,-123.235274
2897,FERC,19.433143344090418,49.25754,-123.24453
2897,THUR,66.8103220032439,49.259892,-123.250748
2897,RESA,81.19945591723277,49.260621,-123.254593
2898,KENN,0.0,49.263371,-123.254231
2898,AYOH,30.434281902856075,49.263085,-123.243528
2898,SOMH,94.90811403896856,49.270598,-123.251023
2898,WEBH,103.32560041801877,49.253426,-123.236968
2898,MEDC,92.16549642877152,49.264887,-123.248195
2898,PARR,30.54016840125336,49.269492,-123.256754
2898,PARH,84.30834533281221,49.263149,-123.247137
2899,NEST,0.0,49.266912,-123.249697
2899,BUCH,53.483805029901085,49.268144,-123.25496
2899,BIRC,30.66093829245861,49.26418,-123.246923
2899,STAC,42.393444486427406,49.255269,-123.245125
2899,RUGC,86.59368150447821,49.259478,-123.241533
2900,BOTR,0.0,49.249212,-123.235274
2900,VIST,62.91495845403362,49.261711,-123.240473
2900,MUSM,31.39958168230344,49.269004,-123.260507
2900,SITK,91.91447806467956,49.262875,-123.241703
2901,BIRC,0.0,49.26418,-123.246923
2901,NRCI,40.738590825067575,49.245629,-123.232383
2901,OBCC,117.77738839613237,49.258985,-123.248493
2901,MTIN,116.90387390050876,49.250021,-123.230429
2901,STRA,20.8383145424784,49.259778,-123.233551
2901,PGRA,26.48610318873057,49.259608,-123.237908
2901,CHBE,18.15952097971673,49.262537,-123.246623
2902,WCOM,0.0,49.254295,-123.237426
2902,LPRC,73.17385931509675,49.244856,-123.229122
2902,GRAT,26.839828737771,49.255081,-123.236414
2902,MCML,88.63183214955545,49.260792,-123.251025
2902,FRDM,98.62800888875972,49.265198,-123.246855
2903,PATH,0.0,49.254624,-123.233401
2903,ENSF,47.35009084704095,49.243487,-123.228542
2903,CFCM,18.368016476156075,49.247346,-123.234273
2903,LAUR,98.38711130574066,49.254291,-123.232145
2903,PROD,41.703135349854,49.251561,-123.236576
2904,CEME,0.0,49.262363,-123.249706
2904,WDPL,19.78412065063703,49.261437,-123.252092
2904,STAC,82.8387605905203,49.255269,-123.245125
2904,GMGB,11.48615023929563,49.261661,-123.246488
2904,HEBB,114.80927377343625,49.266112,-123.251503
2904,TRMH,58.48597003459078,49.261988,-123.241395
2904,SAND,96.62301115884684,49.258321,-123.234188
2904,CUNN,23.62824530088753,49.264764,-123.24913
2905,DAHL,0.0,49.252387,-123.233871
2905,BIRC,114.21223767004248,49.26418,-123.246923
2905,OSBO,112.2406546677926,49.2596,-123.244312
2905,EDC,11.651415075463134,49.262414,-123.248245
2906,SORO,0.0,49.260306,-123.239585
2906,ALUM,46.44756624786396,49.266009,-123.249577
2906,AYOH,37.21860636290232,49.263085,-123.243528
2907,THEA,0.0,49.268462,-123.257869
2907,BRDF,68.80449812479037,49.260501,-123.254281
2907,CNTL,38.30219292862238,49.266187,-123.247682
2907,NSDC,43.314455190266486,49.25686,-123.239974
2907,RUGB,67.14770794419373,49.258652,-123.243834
2907,SAND,26.50205761532632,49.258321,-123.234188
2907,WOOD,20.901125159256168,49.264806,-123.247322
2907,FERC,49.5879933726581,49.25754,-123.24453
2908,WSTR,0.0,49.257305,-123.249114
2908,WPRO,56.69184961579275,49.254553,-123.236552
2908,CRSW,104.36654430851392,49.253431,-123.233195
2908,BOTR,43.72772561797235,49.249212,-123.235274
2909,PREZ,0.0,49.2677,-123.261397
2909,BUTO,41.2094827158793,49.268528,-123.253777
2909,DAHL,72.99781091731849,49.252387,-123.233871
2909,ENSC,35.04936753908964,49.262373,-123.249265
2909,FNLH,14.060160198862445,49.265354,-123.256634
2909,PSAB,95.3047778117731,49.259139,-123.238034
2909,ORCH,91.2577072278626,49.260275,-123.2509
2910,LSK,0.0,49.265548,-123.255491
2910,PROD,76.07531309304468,49.251561,-123.236576
2910,AMBS,51.76416945067723,49.263263,-123.243484
2910,AUDX,72.15005934775797,49.26664,-123.256657
