index,User ID,Latitude,Longitude,Timestamp,Location ID
16197,61136,45.50167355,-122.5773421,2010-02-24 17:21:17,201328
16198,61136,45.5124061833,-122.6534250833,2010-02-24 20:16:52,22221
16199,61136,45.58754715,-122.59284475,2010-03-07 00:17:43,186551
16200,61136,45.5889060639,-122.5931739807,2010-03-07 00:18:03,17165
16201,61136,45.5321164503,-122.6693916321,2010-03-10 02:24:18,48323
16202,61136,45.4510845454,-122.7823448181,2010-03-13 17:50:07,210560
16203,61136,45.5121851739,-122.6143419743,2010-03-15 19:43:34,55371
16204,61225,45.4337300528,-122.7512457837,2010-03-08 02:35:07,449545
16205,61225,45.5173816,-122.67791819,2010-03-09 02:17:31,163804
16206,61225,45.5176319281,-122.6800239086,2010-03-09 02:19:00,35656
16207,61225,45.5173724,-122.6774105667,2010-03-09 02:19:55,29659
16208,61225,45.5181572667,-122.6785830167,2010-03-09 02:29:14,232757
16209,61225,45.5182920667,-122.6783981167,2010-03-09 02:31:07,232765
16210,61225,45.5249610964,-122.6715481281,2010-03-23 19:04:11,86503
16211,61225,45.5249610964,-122.6715481281,2010-03-23 19:05:20,86503
16212,62153,45.5246228481,-122.6819121838,2010-09-13 02:15:36,36079
16213,62153,45.522565259,-122.6816458656,2010-09-13 03:58:29,86799
16214,62504,45.5187294848,-122.4702644348,2010-09-16 14:47:20,394904
16215,62504,45.5187294848,-122.4702644348,2010-09-20 14:19:57,394904
16216,62504,45.5187294848,-122.4702644348,2010-09-21 14:24:20,394904
16217,62504,45.5187294848,-122.4702644348,2010-09-22 14:23:26,394904
16218,62504,45.5187294848,-122.4702644348,2010-09-23 14:45:05,394904
16219,62504,45.5187294848,-122.4702644348,2010-09-24 14:45:43,394904
16220,62504,45.5187294848,-122.4702644348,2010-09-28 14:33:19,394904
16221,62504,45.5187294848,-122.4702644348,2010-09-29 14:38:21,394904
16222,62504,45.5187294848,-122.4702644348,2010-10-01 14:47:01,394904
16223,62504,45.5187294848,-122.4702644348,2010-10-03 18:13:26,394904
16224,62504,45.5187294848,-122.4702644348,2010-10-04 14:43:19,394904
16225,62504,45.5187294848,-122.4702644348,2010-10-05 13:47:10,394904
16226,62504,45.5187294848,-122.4702644348,2010-10-06 14:01:08,394904
16227,62504,45.5187294848,-122.4702644348,2010-10-07 15:08:21,394904
16228,62504,45.5187294848,-122.4702644348,2010-10-11 14:15:25,394904
16229,62504,45.5187294848,-122.4702644348,2010-10-12 14:50:13,394904
16230,62504,45.5187294848,-122.4702644348,2010-10-13 14:42:11,394904
16231,62504,45.5187294848,-122.4702644348,2010-10-14 14:49:10,394904
16232,62504,45.5187294848,-122.4702644348,2010-10-16 18:38:24,394904
16233,62504,45.5592864746,-122.523651123,2010-10-16 19:10:34,164266
16234,62504,45.5187294848,-122.4702644348,2010-10-20 14:39:05,394904
16235,62504,45.4687119308,-122.7092360759,2010-10-21 02:02:39,88423
16236,62504,45.5187294848,-122.4702644348,2010-10-21 14:58:46,394904
16237,62504,45.5187294848,-122.4702644348,2010-10-22 14:32:03,394904
16238,62635,45.5214131464,-122.6917934418,2010-08-12 01:47:23,15493
16239,62635,45.5223904667,-122.6573878833,2010-09-15 03:25:37,411254
16240,62635,45.5226590887,-122.6568603516,2010-09-15 04:44:17,13676
16241,62877,45.5895226398,-122.5932116901,2010-03-26 13:18:43,180169
16242,62877,45.5889060639,-122.5931739807,2010-03-26 13:18:51,17165
16243,62877,45.5879900734,-122.594268322,2010-03-26 13:42:43,62918
16244,63387,45.5727989704,-122.5573182106,2010-01-02 21:17:22,207011
16245,63387,45.524161521,-122.6745153849,2010-01-05 01:01:53,76959
16246,63388,45.5865032403,-122.5918606245,2010-03-05 14:19:59,154720
16247,63388,45.5140126667,-122.6752744667,2010-03-13 03:09:54,139349
16248,63388,45.5188633167,-122.65802715,2010-03-14 01:05:42,192778
16249,63388,45.5223076719,-122.681375742,2010-04-03 23:13:57,39071
16250,63388,45.5219994756,-122.6814830303,2010-04-05 02:38:49,17651
16251,63388,45.5806780667,-122.7188090667,2010-04-18 18:51:21,223823
16252,63388,45.5359643314,-122.6881670952,2010-04-25 21:12:10,209752
16253,63388,45.50400012,-122.63939571,2010-05-13 21:04:53,205912
16254,63388,45.5160757664,-122.6563560963,2010-05-16 01:29:20,17241
16255,63388,45.5123768906,-122.648845911,2010-05-16 03:46:46,52370
16256,63388,45.5285689516,-122.6764512062,2010-06-13 00:58:29,1354017
16257,63388,45.5228906897,-122.6372780976,2010-10-10 02:15:09,120975
16258,63389,45.5118428,-122.6267267,2010-02-04 22:01:21,217912
16259,63389,45.4704066667,-122.68950435,2010-02-05 02:13:06,83145
16260,63389,45.5160757664,-122.6563560963,2010-02-06 00:50:57,17241
16261,63389,45.4852293287,-122.755844593,2010-02-09 19:23:15,468798
16262,63389,45.4669067306,-122.6528316736,2010-02-09 20:53:59,154108
16263,63389,45.4704066667,-122.68950435,2010-02-11 19:46:24,83145
16264,63389,45.4174357167,-122.6298103167,2010-02-12 19:29:17,547112
16265,63389,45.5160757664,-122.6563560963,2010-02-13 00:28:35,17241
16266,63389,45.50167355,-122.5773421,2010-02-15 19:40:24,201328
16267,63391,45.5244725149,-122.6504015923,2010-07-03 17:29:47,226983
16268,63391,45.5230556045,-122.6812309027,2010-07-09 19:20:53,17645
16269,63391,45.55905125,-122.64643975,2010-07-09 21:19:02,49356
16270,63391,45.4973249833,-122.8128121,2010-07-09 22:42:03,79186
16271,63391,45.5908073257,-122.5943113176,2010-07-10 23:00:59,246991
16272,63391,45.5907129078,-122.5941129609,2010-07-10 23:01:19,633646
16273,63393,45.5118656447,-122.6843047142,2009-12-31 17:49:52,101780
16274,63393,45.5889060639,-122.5931739807,2010-01-01 03:54:11,17165
16275,63393,45.5042801667,-122.6461378667,2010-01-03 03:42:42,61487
16276,63393,45.5162295,-122.6185662833,2010-01-04 17:20:37,101507
16277,63393,45.5011584879,-122.6554870605,2010-01-05 14:32:08,38516
16278,63393,45.5889060639,-122.5931739807,2010-01-07 05:12:20,17165
16279,63393,45.5227719442,-122.6587465697,2010-01-10 03:21:09,57158
16280,63393,45.5191880467,-122.6159781218,2010-01-17 02:54:23,147657
16281,63393,45.5889060639,-122.5931739807,2010-01-27 08:13:57,17165
16282,63393,45.5042801667,-122.6461378667,2010-02-04 04:29:02,61487
16283,63393,45.5114477333,-122.6833890333,2010-02-05 05:16:57,508026
16284,63393,45.5116495167,-122.6852075833,2010-02-06 01:22:45,344493
16285,63393,45.5258495752,-122.682609181,2010-02-06 22:14:29,41648
16286,63393,45.5162295,-122.6185662833,2010-02-09 18:53:34,101507
16287,63393,45.5171283167,-122.6512348167,2010-02-10 00:02:45,224116
16288,63393,45.5116495167,-122.6852075833,2010-02-10 02:10:17,344493
16289,63393,45.5114477333,-122.6833890333,2010-02-11 23:30:17,508026
16290,63393,45.5889060639,-122.5931739807,2010-02-12 08:20:07,17165
16291,63393,45.5193014,-122.6512976833,2010-02-14 01:21:34,325114
16292,63393,45.5114477333,-122.6833890333,2010-02-16 03:19:01,508026
16293,63393,45.5173916833,-122.65126595,2010-02-18 05:30:36,361789
16294,63393,45.5114477333,-122.6833890333,2010-02-19 04:22:30,508026
16295,63393,45.5042801667,-122.6461378667,2010-02-22 05:09:40,61487
16296,63393,45.5171283167,-122.6512348167,2010-02-26 01:11:26,224116
16297,63393,45.5191674369,-122.5816490917,2010-02-28 05:55:19,203511
16298,63393,45.5046973167,-122.6293648167,2010-03-06 09:28:01,88830
16299,63393,45.5114477333,-122.6833890333,2010-03-13 00:28:39,508026
16300,63393,45.5042801667,-122.6461378667,2010-03-29 04:27:19,61487
16301,63393,45.5114477333,-122.6833890333,2010-04-02 00:37:02,508026
16302,63393,45.5127049674,-122.6831292631,2010-04-06 00:30:57,330787
16303,63393,45.5114477333,-122.6833890333,2010-04-12 23:47:37,508026
16304,63393,45.5193014,-122.6512976833,2010-04-14 00:43:19,325114
16305,63393,45.5175330167,-122.6592904167,2010-04-14 20:25:07,20725
16306,63393,45.5114477333,-122.6833890333,2010-04-16 00:21:21,508026
16307,63393,45.5315550708,-122.6557610766,2010-04-18 01:33:24,430112
16308,63393,45.5193014,-122.6512976833,2010-04-26 23:18:14,325114
16309,63393,45.5114477333,-122.6833890333,2010-04-30 01:25:27,508026
16310,63393,45.5193014,-122.6512976833,2010-06-08 01:55:01,325114
16311,63393,45.5175330167,-122.6592904167,2010-06-30 18:10:08,20725
16312,63393,45.5162295,-122.6185662833,2010-08-07 15:01:23,101507
16313,63393,45.5171283167,-122.6512348167,2010-08-18 15:00:41,224116
16314,63393,45.5163501652,-122.6298290491,2010-09-09 02:21:40,114491
16315,63393,45.5114477333,-122.6833890333,2010-10-05 00:26:07,508026
16316,63394,45.5900190662,-122.7545926807,2010-03-25 16:55:08,756184
16317,63394,45.541870594,-122.7107191086,2010-03-25 18:25:02,784004
16318,63394,45.5124307333,-122.6562830833,2010-03-26 01:21:08,20962
16319,63394,45.5219994756,-122.6615917683,2010-03-27 23:07:30,633374
16320,63394,45.541870594,-122.7107191086,2010-03-30 16:37:33,784004
16321,63394,45.541870594,-122.7107191086,2010-04-01 16:58:16,784004
16322,63394,45.541870594,-122.7107191086,2010-04-02 17:58:40,784004
16323,63394,45.541870594,-122.7107191086,2010-04-05 16:41:17,784004
16324,63394,45.541870594,-122.7107191086,2010-04-06 17:04:59,784004
16325,63394,45.541870594,-122.7107191086,2010-04-07 16:58:18,784004
16326,63394,45.541870594,-122.7107191086,2010-04-08 16:10:33,784004
16327,63394,45.541870594,-122.7107191086,2010-04-09 16:28:02,784004
16328,63394,45.541870594,-122.7107191086,2010-04-12 16:58:18,784004
16329,63394,45.541870594,-122.7107191086,2010-04-13 17:28:55,784004
16330,63394,45.541870594,-122.7107191086,2010-04-14 16:59:28,784004
16331,63394,45.541870594,-122.7107191086,2010-04-15 21:27:44,784004
16332,63394,45.541870594,-122.7107191086,2010-04-16 17:43:07,784004
16333,63394,45.5246251667,-122.6800969833,2010-04-17 16:07:34,403412
16334,63394,45.541870594,-122.7107191086,2010-04-19 18:00:38,784004
16335,63394,45.541870594,-122.7107191086,2010-04-20 17:18:24,784004
16336,63394,45.541870594,-122.7107191086,2010-04-21 15:23:52,784004
16337,63394,45.5589709689,-122.6508951187,2010-04-25 18:25:22,52821
16338,63394,45.541870594,-122.7107191086,2010-04-26 17:10:40,784004
16339,63394,45.541870594,-122.7107191086,2010-04-27 17:49:32,784004
16340,63394,45.5891364813,-122.7481842041,2010-04-28 00:20:06,1025351
16341,63394,45.541870594,-122.7107191086,2010-04-28 16:58:11,784004
16342,63394,45.541870594,-122.7107191086,2010-04-30 19:53:05,784004
16343,63394,45.541870594,-122.7107191086,2010-05-03 19:49:18,784004
16344,63394,45.5366967667,-122.7042696167,2010-05-03 21:13:34,62328
16345,63394,45.541870594,-122.7107191086,2010-05-04 17:34:21,784004
16346,63394,45.5891364813,-122.7481842041,2010-05-05 03:37:54,1025351
16347,63394,45.541870594,-122.7107191086,2010-05-06 18:20:16,784004
16348,63394,45.5124307333,-122.6562830833,2010-05-07 03:10:14,20962
16349,63394,45.5366967667,-122.7042696167,2010-05-10 20:49:33,62328
16350,63394,45.541870594,-122.7107191086,2010-05-11 20:45:46,784004
16351,63394,45.541870594,-122.7107191086,2010-05-12 15:36:04,784004
16352,63394,45.5340780007,-122.6582872868,2010-05-12 22:04:29,75895
16353,63394,45.5124307333,-122.6562830833,2010-05-13 04:34:53,20962
16354,63394,45.541870594,-122.7107191086,2010-05-13 21:39:54,784004
16355,63394,45.5124307333,-122.6562830833,2010-05-14 01:05:52,20962
16356,63394,45.5124307333,-122.6562830833,2010-05-14 06:56:12,20962
16357,63394,45.5124523833,-122.653339,2010-05-14 07:14:08,263014
16358,63394,45.541870594,-122.7107191086,2010-05-14 17:46:03,784004
16359,63394,45.5763824,-122.56482455,2010-05-15 19:12:24,76857
16360,63394,45.5624914167,-122.68524885,2010-05-18 00:47:42,732927
16361,63394,45.535301,-122.6382353833,2010-05-18 20:19:26,712729
16362,63394,45.5891364813,-122.7481842041,2010-05-19 01:07:18,1025351
16363,63394,45.541870594,-122.7107191086,2010-05-19 23:34:06,784004
16364,63394,45.541870594,-122.7107191086,2010-05-20 20:24:29,784004
16365,63394,45.541870594,-122.7107191086,2010-05-21 19:59:01,784004
16366,63394,45.541870594,-122.7107191086,2010-05-24 20:41:40,784004
16367,63394,45.5339333616,-122.698769709,2010-05-25 21:20:33,25174
16368,63394,45.541870594,-122.7107191086,2010-05-26 19:51:33,784004
16369,63394,45.541870594,-122.7107191086,2010-05-27 16:34:05,784004
16370,63394,45.5124307333,-122.6562830833,2010-05-28 01:16:18,20962
16371,63394,45.5124126024,-122.6533761621,2010-05-28 07:10:57,67026
16372,63394,45.541870594,-122.7107191086,2010-05-28 15:43:47,784004
16373,63394,45.541870594,-122.7107191086,2010-05-30 16:45:21,784004
16374,63394,45.541870594,-122.7107191086,2010-05-31 16:24:44,784004
16375,63394,45.5274678287,-122.6983809471,2010-06-02 15:31:31,285644
16376,63394,45.5165976333,-122.6833092,2010-06-02 19:20:10,36891
16377,63394,45.5246251667,-122.6800969833,2010-06-04 13:46:14,403412
16378,63394,45.5900190662,-122.7545926807,2010-06-05 15:21:48,756184
16379,63394,45.541870594,-122.7107191086,2010-06-06 16:34:58,784004
16380,63394,45.541870594,-122.7107191086,2010-06-07 17:00:26,784004
16381,63394,45.541870594,-122.7107191086,2010-06-08 17:05:40,784004
16382,63394,45.541870594,-122.7107191086,2010-06-09 22:46:31,784004
16383,63394,45.5100141833,-122.6558697167,2010-06-10 03:30:54,27381
16384,63394,45.5124307333,-122.6562830833,2010-06-10 05:05:42,20962
16385,63394,45.5124307333,-122.6562830833,2010-06-11 00:47:25,20962
16386,63394,45.541870594,-122.7107191086,2010-06-11 17:58:34,784004
16387,63394,45.5891364813,-122.7481842041,2010-06-13 01:54:07,1025351
16388,63394,45.5714320953,-122.554410696,2010-06-13 21:33:43,37321
16389,63394,45.541870594,-122.7107191086,2010-06-14 19:11:39,784004
16390,63394,45.5366967667,-122.7042696167,2010-06-14 21:14:45,62328
16391,63394,45.5624914167,-122.68524885,2010-06-15 01:33:30,732927
16392,63394,45.541870594,-122.7107191086,2010-06-15 17:57:25,784004
16393,63394,45.541870594,-122.7107191086,2010-06-16 17:24:18,784004
16394,63394,45.541870594,-122.7107191086,2010-06-17 17:09:49,784004
16395,63394,45.5121465667,-122.6849800167,2010-06-19 17:07:38,29754
16396,63394,45.541870594,-122.7107191086,2010-06-21 17:31:07,784004
16397,63394,45.535301,-122.6382353833,2010-06-21 20:15:00,712729
16398,63394,45.5900190662,-122.7545926807,2010-06-22 15:02:15,756184
16399,63394,45.541870594,-122.7107191086,2010-06-22 17:33:07,784004
16400,63394,45.541870594,-122.7107191086,2010-06-23 18:13:49,784004
16401,63394,45.541870594,-122.7107191086,2010-06-24 16:32:55,784004
16402,63394,45.5124307333,-122.6562830833,2010-06-25 01:36:58,20962
16403,63394,45.541870594,-122.7107191086,2010-06-25 17:00:12,784004
16404,63394,45.541870594,-122.7107191086,2010-06-28 17:12:47,784004
16405,63394,45.541870594,-122.7107191086,2010-06-29 16:19:38,784004
16406,63394,45.5589709689,-122.6508951187,2010-06-30 00:17:56,52821
16407,63394,45.541870594,-122.7107191086,2010-06-30 17:54:28,784004
16408,63394,45.541870594,-122.7107191086,2010-07-01 17:05:57,784004
16409,63394,45.5246251667,-122.6800969833,2010-07-01 19:42:12,403412
16410,63394,45.541870594,-122.7107191086,2010-07-01 21:38:42,784004
16411,63394,45.5124307333,-122.6562830833,2010-07-02 03:12:59,20962
16412,63394,45.541870594,-122.7107191086,2010-07-02 16:11:27,784004
16413,63394,45.5188873508,-122.6793050766,2010-07-03 18:05:22,17303
16414,63394,45.5274678287,-122.6983809471,2010-07-05 16:10:38,285644
16415,63394,45.541870594,-122.7107191086,2010-07-05 19:56:52,784004
16416,63394,45.541870594,-122.7107191086,2010-07-06 22:27:48,784004
16417,63394,45.5589709689,-122.6508951187,2010-07-07 00:39:13,52821
16418,63394,45.541870594,-122.7107191086,2010-07-07 18:32:29,784004
16419,63394,45.5124307333,-122.6562830833,2010-07-09 02:18:29,20962
16420,63394,45.541870594,-122.7107191086,2010-07-09 18:37:04,784004
16421,63394,45.535301,-122.6382353833,2010-07-09 20:35:26,712729
16422,63394,45.541870594,-122.7107191086,2010-07-12 14:58:43,784004
16423,63394,45.5366967667,-122.7042696167,2010-07-12 20:41:36,62328
16424,63394,45.5900190662,-122.7545926807,2010-07-13 15:18:23,756184
16425,63394,45.541870594,-122.7107191086,2010-07-13 16:24:21,784004
16426,63394,45.541870594,-122.7107191086,2010-07-14 16:46:59,784004
16427,63394,45.541870594,-122.7107191086,2010-07-15 17:16:13,784004
16428,63394,45.541870594,-122.7107191086,2010-07-21 16:29:17,784004
16429,63394,45.5286290806,-122.6629114151,2010-07-21 17:29:47,102754
16430,63394,45.541870594,-122.7107191086,2010-07-22 16:24:12,784004
16431,63394,45.5286290806,-122.6629114151,2010-07-22 17:21:06,102754
16432,63394,45.5286290806,-122.6629114151,2010-07-23 16:22:24,102754
16433,63394,45.5891364813,-122.7481842041,2010-07-24 02:56:56,1025351
16434,63394,45.5900190662,-122.7545926807,2010-07-24 16:10:32,756184
16435,63394,45.5627530167,-122.6894948,2010-07-24 17:56:40,278861
16436,63394,45.5366967667,-122.7042696167,2010-07-25 15:31:48,62328
16437,63394,45.541870594,-122.7107191086,2010-07-26 18:11:36,784004
16438,63394,45.541870594,-122.7107191086,2010-07-27 15:39:24,784004
16439,63394,45.5589709689,-122.6508951187,2010-07-28 00:17:49,52821
16440,63394,45.541870594,-122.7107191086,2010-07-29 22:11:05,784004
16441,63394,45.541870594,-122.7107191086,2010-08-02 14:39:57,784004
16442,63394,45.5900190662,-122.7545926807,2010-08-03 15:58:54,756184
16443,63394,45.541870594,-122.7107191086,2010-08-05 15:15:24,784004
16444,63394,45.541870594,-122.7107191086,2010-08-06 16:31:57,784004
16445,63394,45.5274678287,-122.6983809471,2010-08-09 14:40:39,285644
16446,63394,45.541870594,-122.7107191086,2010-08-10 16:27:58,784004
16447,63394,45.5124307333,-122.6562830833,2010-08-13 01:01:03,20962
16448,63394,45.541870594,-122.7107191086,2010-08-16 15:42:45,784004
16449,63394,45.541870594,-122.7107191086,2010-08-17 17:59:09,784004
16450,63394,45.5124307333,-122.6562830833,2010-08-20 01:51:36,20962
16451,63394,45.51239135,-122.653371617,2010-08-20 07:10:56,1525228
16452,63394,45.5627530167,-122.6894948,2010-08-26 16:05:23,278861
16453,63394,45.541870594,-122.7107191086,2010-08-26 16:48:49,784004
16454,63394,45.5332231189,-122.7006286383,2010-08-29 16:48:37,90797
16455,63394,45.5900190662,-122.7545926807,2010-08-31 16:51:41,756184
16456,63394,45.5274678287,-122.6983809471,2010-09-08 14:12:05,285644
16457,63394,45.5274678287,-122.6983809471,2010-09-08 14:12:14,285644
16458,63394,45.5124307333,-122.6562830833,2010-09-10 01:16:54,20962
16459,63394,45.5324451833,-122.69053905,2010-09-10 20:11:28,82890
16460,63394,45.535301,-122.6382353833,2010-09-13 20:35:50,712729
16461,63394,45.5046400411,-122.6254248619,2010-09-14 02:24:09,356616
16462,63394,45.5124307333,-122.6562830833,2010-09-17 01:29:19,20962
16463,63397,45.5188873508,-122.6793050766,2010-04-13 00:41:04,17303
16464,63397,45.5334420667,-122.6205364333,2010-04-26 14:42:12,109535
16465,63397,45.5046137667,-122.63207445,2010-05-11 03:40:59,133455
16466,63397,45.518406234,-122.6795625687,2010-05-12 00:14:42,76831
16467,63397,45.5185225333,-122.6809943167,2010-05-14 20:04:06,431996
16468,63397,45.5186843802,-122.6814079285,2010-05-14 20:08:16,487801
16469,63397,45.5188873508,-122.6793050766,2010-07-02 23:16:53,17303
16470,63397,45.5163388885,-122.6262804866,2010-07-22 14:59:02,62144
16471,63397,45.5367834753,-122.6187622547,2010-07-24 02:48:47,453902
16472,63397,45.5244725149,-122.6504015923,2010-08-21 02:21:25,226983
16473,63397,45.5070685755,-122.654892142,2010-08-21 18:29:51,67608
16474,63397,45.5356438833,-122.6208193667,2010-08-21 23:03:20,416554
16475,63397,45.5207065365,-122.6825559139,2010-08-24 19:28:32,520564
16476,63397,45.5123897833,-122.6532805333,2010-08-25 00:37:01,20968
16477,63397,45.51239135,-122.653371617,2010-08-25 00:38:02,1525228
16478,63397,45.5334420667,-122.6205364333,2010-08-30 15:00:25,109535
16479,63397,45.5163388885,-122.6262804866,2010-08-31 15:07:35,62144
16480,63397,45.5066291803,-122.6554688674,2010-09-02 23:22:36,262917
16481,63397,45.5066291803,-122.6554688674,2010-09-11 19:24:36,262917
16482,63399,45.5181506391,-122.6771271229,2010-04-30 18:59:35,64667
16483,63399,45.5900190662,-122.7545926807,2010-05-04 20:02:26,756184
16484,63399,45.58889455,-122.7516098333,2010-05-04 22:56:14,360304
16485,63399,45.5181506391,-122.6771271229,2010-05-05 18:37:57,64667
16486,63399,45.4671514333,-122.6531292167,2010-05-05 21:06:40,115588
16487,63399,45.4728920406,-122.6617097855,2010-05-06 01:05:07,154696
16488,63399,45.5771084667,-122.6970407333,2010-05-06 05:54:18,765741
16489,63399,45.58889455,-122.7516098333,2010-05-06 22:55:52,360304
16490,63399,45.5334420667,-122.6205364333,2010-05-07 21:06:08,109535
16491,63399,45.5160757664,-122.6563560963,2010-05-08 02:02:43,17241
16492,63399,45.4671514333,-122.6531292167,2010-05-09 21:10:13,115588
16493,63399,45.5367834753,-122.6187622547,2010-05-11 00:10:53,453902
16494,63399,45.5240816466,-122.6754963398,2010-05-11 16:21:50,17397
16495,63399,45.5230556045,-122.6812309027,2010-05-11 19:01:18,17645
16496,63399,45.58889455,-122.7516098333,2010-05-12 00:27:34,360304
16497,63399,45.5181506391,-122.6771271229,2010-05-12 20:25:45,64667
16498,63399,45.5240816466,-122.6754963398,2010-05-12 21:50:44,17397
16499,63399,45.5315550708,-122.6557610766,2010-05-13 16:36:59,430112
16500,63399,45.5160757664,-122.6563560963,2010-05-14 21:34:37,17241
16501,63399,45.5136388333,-122.65784315,2010-05-16 08:06:46,342171
16502,63399,45.5285689516,-122.6764512062,2010-06-20 22:57:36,1354017
16503,63401,45.5217889992,-122.6757752895,2010-02-25 07:25:47,608608
16504,63401,45.5226767,-122.6733613,2010-02-25 07:26:56,13281
16505,63401,45.5229231667,-122.6712393833,2010-03-17 01:16:52,553510
16506,63401,45.5185265136,-122.6761722565,2010-03-17 03:16:52,24417
16507,63401,45.5226767,-122.6733613,2010-03-17 04:23:44,13281
16508,63401,45.5301698633,-122.6539313793,2010-03-17 07:20:33,123026
16509,63631,45.5303051495,-122.6876091957,2010-07-06 03:37:16,117196
16510,63631,45.5208343283,-122.6876521111,2010-07-06 05:00:52,70656
16511,63631,45.5257537667,-122.6885498667,2010-07-14 20:48:46,359786
16512,63631,45.5395564516,-122.8717589378,2010-07-21 19:01:16,250131
16513,63631,45.51891987,-122.671107052,2010-07-25 20:13:48,1489972
16514,63631,45.5238486277,-122.680850029,2010-07-30 04:10:51,162486
16515,63631,45.5204153646,-122.679350188,2010-07-31 22:35:05,55245
16516,63631,45.5181330442,-122.6817941666,2010-08-13 23:57:13,1163484
16517,63631,45.5223792667,-122.6841091,2010-08-14 05:38:46,64599
16518,63631,45.5226767,-122.6733613,2010-08-14 06:37:12,13281
16519,63631,45.5197297725,-122.6822586625,2010-08-14 06:57:33,618097
16520,63631,45.5395564516,-122.8717589378,2010-08-18 18:22:32,250131
16521,63631,45.5199755333,-122.6824937833,2010-08-19 21:21:02,126401
16522,63631,45.5395564516,-122.8717589378,2010-08-21 18:59:44,250131
16523,63631,45.5181330442,-122.6817941666,2010-08-24 23:16:28,1163484
16524,63631,45.5226233833,-122.6731038094,2010-08-25 03:50:56,59982
16525,63631,45.5284712419,-122.6987028122,2010-08-26 19:08:37,108754
16526,63631,45.5239688956,-122.6771914959,2010-08-29 02:52:29,40170
16527,63631,45.510106322,-122.7163410187,2010-09-02 02:05:20,18658
16528,63631,45.5261831167,-122.6366018667,2010-09-05 03:11:10,50415
16529,63631,45.5230929833,-122.64167855,2010-09-06 03:17:19,27930
16530,63631,45.5230496873,-122.6761844285,2010-09-10 05:46:43,197394
16531,63631,45.5223792667,-122.6841091,2010-09-12 06:26:38,64599
16532,63631,45.5395564516,-122.8717589378,2010-09-13 02:50:55,250131
16533,63631,45.5197297725,-122.6822586625,2010-09-15 04:06:08,618097
16534,63631,45.5230556045,-122.6812309027,2010-09-15 21:48:01,17645
16535,63631,45.5303051495,-122.6876091957,2010-09-16 02:56:45,117196
16536,63631,45.5889060639,-122.5931739807,2010-09-17 17:01:00,17165
16537,63631,45.5889060639,-122.5931739807,2010-09-20 06:06:53,17165
16538,63631,45.5395564516,-122.8717589378,2010-09-24 04:59:06,250131
16539,63631,45.5208605753,-122.6786823911,2010-09-26 03:17:34,778721
16540,63631,45.5197297725,-122.6822586625,2010-09-26 05:14:48,618097
16541,63631,45.5181330442,-122.6817941666,2010-09-26 06:45:24,1163484
16542,63631,45.5395564516,-122.8717589378,2010-10-03 20:58:49,250131
16543,63631,45.5261148836,-122.6940947771,2010-10-09 04:50:30,32354
16544,63631,45.5180754639,-122.6762259007,2010-10-16 02:30:49,120995
16545,63631,45.5208343283,-122.6876521111,2010-10-16 04:49:22,70656
16546,63631,45.5395564516,-122.8717589378,2010-10-17 18:47:39,250131
16547,63631,45.5199755333,-122.6824937833,2010-10-18 21:48:36,126401
16548,63869,45.5898170089,-122.5916240421,2010-09-02 00:41:41,79057
16549,63869,45.5898170089,-122.5916240421,2010-09-07 06:40:26,79057
16550,63977,45.5889060639,-122.5931739807,2010-09-21 21:59:47,17165
16551,63977,45.5556262,-122.65009125,2010-10-10 19:12:51,299584
16552,63977,45.5191674369,-122.5816490917,2010-10-17 19:40:46,203511
16553,64095,45.5567229399,-122.6750698686,2010-08-24 22:59:48,83113
16554,64095,45.529258952,-122.681699112,2010-08-25 20:05:30,1429832
16555,64095,45.5273782333,-122.68492375,2010-08-25 21:33:48,39085
16556,64095,45.5544973588,-122.6757270098,2010-08-26 18:49:49,74256
16557,64095,45.4510845454,-122.7823448181,2010-09-03 00:55:42,210560
16558,64095,45.5231608667,-122.6372140167,2010-09-04 04:23:52,405681
16559,64095,45.5503173833,-122.6666675,2010-09-05 20:40:18,316741
16560,64095,45.5188633167,-122.65802715,2010-09-17 01:15:09,192778
16561,64095,45.5590716667,-122.6353280333,2010-10-17 00:59:19,233055
16562,64095,45.5498604833,-122.6666761,2010-10-18 16:44:59,793159
16563,64261,45.5889060639,-122.5931739807,2010-10-07 03:28:31,17165
16564,64261,45.510106322,-122.7163410187,2010-10-12 00:24:30,18658
16565,64629,45.5087409333,-122.7185229167,2010-05-13 18:26:47,314980
16566,64629,45.5188873508,-122.6793050766,2010-05-13 18:45:41,17303
16567,64629,45.5597866,-122.6937462167,2010-05-14 00:05:20,701161
16568,64629,45.5246228481,-122.6819121838,2010-05-14 02:45:43,36079
16569,64770,45.5889060639,-122.5931739807,2010-07-21 19:44:35,17165
16570,64770,45.5889060639,-122.5931739807,2010-07-28 15:43:09,17165
16571,64910,45.5889060639,-122.5931739807,2010-05-29 02:00:07,17165
16572,64910,45.5889060639,-122.5931739807,2010-06-12 14:20:49,17165
16573,65013,45.5908073257,-122.5943113176,2009-12-21 18:32:31,246991
16574,65013,45.5889060639,-122.5931739807,2009-12-27 20:46:06,17165
16575,65013,45.5283731833,-122.68372335,2010-01-04 22:08:49,148009
16576,65013,45.5282988167,-122.68104585,2010-01-04 22:15:35,64115
16577,65013,45.5263967498,-122.6844120026,2010-01-07 01:56:10,17612
