index,User ID,Latitude,Longitude,Timestamp,Location ID
25540,80275,41.9762898736,-87.9013967514,2010-04-30 16:16:53,419157
25541,80275,41.9762898736,-87.9013967514,2010-05-09 12:04:45,419157
25542,80275,41.9218200962,-87.6529839635,2010-05-15 16:37:20,75685
25543,80275,41.9424319167,-87.6446342333,2010-05-26 01:09:37,9958
25544,80275,41.9785609167,-87.6682229667,2010-05-26 19:06:21,196635
25545,80302,41.9237539165,-87.6461523771,2010-04-25 04:19:54,79944
25546,80302,41.8527554083,-87.646387741,2010-05-16 04:09:28,120769
25547,80302,41.91026495,-87.6522155167,2010-05-16 19:38:09,186683
25548,80302,41.8527554083,-87.646387741,2010-06-20 03:42:08,120769
25549,80302,41.8912122523,-87.6193435401,2010-07-18 15:42:38,44471
25550,80836,41.9780286285,-87.9036712646,2010-10-08 14:15:48,22831
25551,80836,41.8781185833,-87.6419416833,2010-10-08 18:14:43,43875
25552,80836,41.8500796976,-87.6161170006,2010-10-08 20:58:21,52832
25553,80836,41.8859130408,-87.6277470589,2010-10-08 23:49:27,22294
25554,80836,41.8899630117,-87.6291836895,2010-10-09 03:25:29,906838
25555,80836,41.8917036129,-87.6074802876,2010-10-09 20:23:48,9907
25556,80836,41.893203812,-87.620041081,2010-10-09 23:40:34,28949
25557,80836,41.9394777504,-87.700381279,2010-10-11 01:18:15,36218
25558,80836,41.8676233677,-87.6261270046,2010-10-11 16:54:55,420352
25559,80836,41.9780286285,-87.9036712646,2010-10-11 23:55:16,22831
25560,80957,41.7874410169,-87.744884491,2010-07-24 14:43:16,23275
25561,80957,41.8623379996,-87.6166909933,2010-07-31 00:22:22,9948
25562,80957,41.88672945,-87.6471848,2010-08-15 01:43:25,397536
25563,80957,41.9096394539,-87.6763420513,2010-08-21 02:22:31,105268
25564,80957,41.88437603,-87.64581695,2010-09-09 23:23:41,1431326
25565,81200,41.9268071976,-87.6508194208,2010-01-20 02:09:34,80077
25566,81200,41.8301289642,-87.6342594624,2010-01-22 23:42:24,11601
25567,81200,41.8301289642,-87.6342594624,2010-01-24 10:02:33,11601
25568,81200,41.8524920833,-87.6317167167,2010-01-24 21:09:08,13270
25569,81200,41.8301289642,-87.6342594624,2010-01-28 04:14:51,11601
25570,81200,41.8301289642,-87.6342594624,2010-01-29 17:04:03,11601
25571,81200,41.8670561004,-87.6414692402,2010-02-01 00:23:34,71881
25572,81200,41.8935498167,-87.6313935667,2010-02-01 00:56:05,41485
25573,81200,41.8301289642,-87.6342594624,2010-02-03 03:27:33,11601
25574,81200,41.8798982772,-87.6469087601,2010-02-06 02:24:54,129674
25575,81200,41.8938490118,-87.6170621584,2010-02-06 17:21:04,13325
25576,81200,41.8807929392,-87.6742136478,2010-02-07 01:31:30,13582
25577,81200,41.8808162167,-87.6730012833,2010-02-07 01:35:38,12233
25578,81200,41.9032657288,-87.672758721,2010-02-12 00:32:28,370306
25579,81200,41.869560827,-87.6328003407,2010-02-15 03:34:53,273300
25580,81200,41.8500796976,-87.6161170006,2010-02-22 02:16:19,52832
25581,81203,41.8430674667,-87.9952,2010-08-02 12:55:39,221653
25582,81203,41.8430674667,-87.9952,2010-08-03 12:52:25,221653
25583,81203,41.8430674667,-87.9952,2010-08-09 12:52:33,221653
25584,81203,41.8430674667,-87.9952,2010-08-10 12:55:13,221653
25585,81203,41.8430674667,-87.9952,2010-08-11 12:55:19,221653
25586,81203,41.8099636,-87.9877930833,2010-08-11 17:22:01,243058
25587,81203,41.8430674667,-87.9952,2010-08-12 12:55:28,221653
25588,81203,41.8430674667,-87.9952,2010-08-13 12:57:05,221653
25589,81203,41.8430674667,-87.9952,2010-08-17 12:55:54,221653
25590,81203,41.8430674667,-87.9952,2010-08-18 12:56:39,221653
25591,81203,41.8099636,-87.9877930833,2010-08-18 17:09:33,243058
25592,81203,41.8430674667,-87.9952,2010-08-19 12:57:58,221653
25593,81203,41.8430674667,-87.9952,2010-08-20 12:54:56,221653
25594,81203,41.8430674667,-87.9952,2010-08-23 12:57:50,221653
25595,81203,41.8099636,-87.9877930833,2010-08-23 17:47:26,243058
25596,81203,41.8430674667,-87.9952,2010-08-24 12:55:45,221653
25597,81203,41.8099636,-87.9877930833,2010-08-25 16:59:32,243058
25598,81203,41.8430674667,-87.9952,2010-08-26 12:54:07,221653
25599,81203,41.8430674667,-87.9952,2010-08-27 12:55:29,221653
25600,81203,41.8430674667,-87.9952,2010-08-30 12:48:31,221653
25601,81203,41.8430674667,-87.9952,2010-09-01 12:57:32,221653
25602,81203,41.8099636,-87.9877930833,2010-09-01 17:05:13,243058
25603,81203,41.8430674667,-87.9952,2010-09-02 13:01:25,221653
25604,81203,41.8430674667,-87.9952,2010-09-03 12:52:54,221653
25605,81203,41.8430674667,-87.9952,2010-09-07 12:54:15,221653
25606,81203,41.8430674667,-87.9952,2010-09-08 12:52:40,221653
25607,81203,41.8430674667,-87.9952,2010-09-09 12:52:01,221653
25608,81203,41.8099636,-87.9877930833,2010-09-09 16:45:30,243058
25609,81203,41.8430674667,-87.9952,2010-09-10 12:48:26,221653
25610,81203,41.8430674667,-87.9952,2010-09-13 12:48:48,221653
25611,81203,41.8430674667,-87.9952,2010-09-14 12:55:07,221653
25612,81203,41.8099636,-87.9877930833,2010-09-15 17:03:27,243058
25613,81203,41.8430674667,-87.9952,2010-09-16 13:00:38,221653
25614,81203,41.8430674667,-87.9952,2010-09-17 12:56:02,221653
25615,81203,41.8430674667,-87.9952,2010-09-19 15:16:06,221653
25616,81203,41.8430674667,-87.9952,2010-09-20 12:51:18,221653
25617,81203,41.8430674667,-87.9952,2010-09-21 12:43:29,221653
25618,81203,41.8430674667,-87.9952,2010-09-22 12:54:27,221653
25619,81203,41.8430674667,-87.9952,2010-09-23 12:50:56,221653
25620,81203,41.8430674667,-87.9952,2010-09-24 12:48:13,221653
25621,81203,41.8430674667,-87.9952,2010-09-27 12:52:38,221653
25622,81203,41.8430674667,-87.9952,2010-09-29 12:49:27,221653
25623,81203,41.8099636,-87.9877930833,2010-09-29 17:25:49,243058
25624,81203,41.8430674667,-87.9952,2010-09-30 12:57:19,221653
25625,81203,41.8430674667,-87.9952,2010-10-01 12:53:34,221653
25626,81203,41.9504185091,-87.8828783433,2010-10-02 18:20:01,467907
25627,81203,41.8430674667,-87.9952,2010-10-04 12:55:56,221653
25628,81203,41.8430674667,-87.9952,2010-10-05 12:54:50,221653
25629,81203,41.8099636,-87.9877930833,2010-10-06 17:00:04,243058
25630,81203,41.8430674667,-87.9952,2010-10-07 13:07:17,221653
25631,81203,41.8430674667,-87.9952,2010-10-08 12:45:12,221653
25632,81203,41.8430674667,-87.9952,2010-10-10 12:27:15,221653
25633,81203,41.8430674667,-87.9952,2010-10-11 12:44:16,221653
25634,81203,41.8430674667,-87.9952,2010-10-12 12:47:45,221653
25635,81203,41.8430674667,-87.9952,2010-10-13 12:52:31,221653
25636,81203,41.8430674667,-87.9952,2010-10-14 12:50:48,221653
25637,81203,41.8430674667,-87.9952,2010-10-15 12:56:05,221653
25638,81203,41.8430674667,-87.9952,2010-10-18 12:55:43,221653
25639,81203,41.8430674667,-87.9952,2010-10-19 12:54:05,221653
25640,81242,41.8981485013,-87.6237773895,2010-07-25 16:26:25,146984
25641,81242,41.88875615,-87.6242566667,2010-07-25 18:33:17,540745
25642,81242,41.88612973,-87.62465339,2010-07-25 19:09:21,371943
25643,81242,41.8826079333,-87.6233696833,2010-07-25 19:59:04,11793
25644,81242,41.8676090167,-87.6146364167,2010-07-25 22:51:13,9996
25645,81242,41.9182633333,-87.6526222167,2010-07-26 17:20:36,326481
25646,81314,41.9780286285,-87.9036712646,2009-12-15 23:27:32,22831
25647,81314,41.9780286285,-87.9036712646,2009-12-16 19:00:42,22831
25648,81322,41.8917036129,-87.6074802876,2010-09-20 21:14:05,9907
25649,81322,41.7874410169,-87.744884491,2010-09-21 20:51:01,23275
25650,81336,41.88672945,-87.6471848,2010-08-06 01:15:05,397536
25651,81336,41.90917625,-87.6771156333,2010-08-06 17:37:28,99409
25652,81336,41.90917625,-87.6771156333,2010-08-08 16:36:08,99409
25653,81337,41.88074368,-87.63384521,2010-08-29 20:35:48,196508
25654,81337,41.881507714,-87.6242747894,2010-08-29 22:49:37,226901
25655,81337,41.8793750538,-87.6284605265,2010-08-30 16:44:46,22276
25656,81701,41.9780286285,-87.9036712646,2010-09-16 21:47:15,22831
25657,81701,41.9780286285,-87.9036712646,2010-09-19 19:44:13,22831
25658,81701,41.7874410169,-87.744884491,2010-10-01 00:05:24,23275
25659,81701,41.8791575615,-87.6327205529,2010-10-01 00:56:48,564975
25660,81701,41.8941434829,-87.6309603453,2010-10-01 02:52:53,55786
25661,81701,41.8791575615,-87.6327205529,2010-10-02 05:40:25,564975
25662,81701,41.892447,-87.621079,2010-10-03 22:36:01,206638
25663,81701,41.8906452667,-87.6295436,2010-10-04 02:41:38,80192
25664,81701,41.7874410169,-87.744884491,2010-10-04 11:35:39,23275
25665,81913,41.9780286285,-87.9036712646,2010-06-29 13:38:25,22831
25666,81913,41.9780286285,-87.9036712646,2010-08-02 12:34:27,22831
25667,81992,41.8904585737,-87.6310824385,2010-10-09 02:51:03,59862
25668,81992,41.892791748,-87.6296920776,2010-10-09 15:47:20,585727
25669,81992,41.8844925568,-87.6257550637,2010-10-09 18:13:22,208762
25670,81992,41.882214787,-87.6225757599,2010-10-09 18:51:33,861311
25671,81992,41.8815757582,-87.6218354702,2010-10-09 18:52:00,1300311
25672,81992,41.879578752,-87.6228868961,2010-10-09 19:58:23,9952
25673,81992,41.9426779139,-87.6980638504,2010-10-09 22:08:57,132304
25674,81992,41.88319755,-87.6224224167,2010-10-10 00:44:59,832058
25675,81992,41.8826079333,-87.6233696833,2010-10-10 01:29:12,11793
25676,81992,41.88100457,-87.62934613,2010-10-10 01:54:45,274673
25677,81992,41.8911051667,-87.6171684167,2010-10-10 18:54:02,10987
25678,81992,41.8899139855,-87.6284184134,2010-10-12 02:18:53,44842
25679,81996,41.9479207274,-87.6558351517,2010-07-17 17:58:54,12430
25680,81996,41.9476816667,-87.6566379333,2010-07-17 21:13:17,521501
25681,81996,41.8947664136,-87.623847127,2010-07-18 00:09:14,28788
25682,82054,41.9057363833,-87.6897865667,2009-12-28 01:00:12,218906
25683,82054,41.9057363833,-87.6897865667,2009-12-28 23:04:14,218906
25684,82054,41.9268071976,-87.6508194208,2009-12-30 02:28:02,80077
25685,82054,41.9057363833,-87.6897865667,2009-12-30 03:35:42,218906
25686,82054,41.9198019559,-87.6699085713,2009-12-31 00:59:08,224687
25687,82054,41.9198019559,-87.6699085713,2009-12-31 14:42:03,224687
25688,82054,41.8808162167,-87.6730012833,2010-01-05 23:46:37,12233
25689,82054,41.8807929392,-87.6742136478,2010-01-06 00:05:43,13582
25690,82054,41.9057363833,-87.6897865667,2010-01-09 03:28:30,218906
25691,82054,41.9057363833,-87.6897865667,2010-01-09 20:21:44,218906
25692,82054,41.869560827,-87.6328003407,2010-01-10 04:05:54,273300
25693,82054,41.8301289642,-87.6342594624,2010-01-11 01:20:06,11601
25694,82054,41.9057363833,-87.6897865667,2010-01-11 03:07:23,218906
25695,82054,41.9198019559,-87.6699085713,2010-01-11 15:26:14,224687
25696,82054,41.9057363833,-87.6897865667,2010-01-12 02:46:27,218906
25697,82054,41.9198019559,-87.6699085713,2010-01-12 15:42:06,224687
25698,82054,41.9057363833,-87.6897865667,2010-01-13 01:00:20,218906
25699,82054,41.9098786053,-87.6776790619,2010-01-13 12:12:21,155638
25700,82054,41.8787000494,-87.6396560669,2010-01-13 12:54:39,20585
25701,82054,41.8787000494,-87.6396560669,2010-01-14 04:52:45,20585
25702,82054,41.9057363833,-87.6897865667,2010-01-14 05:31:26,218906
25703,82054,41.9098786053,-87.6776790619,2010-01-14 19:45:57,155638
25704,82054,41.9780286285,-87.9036712646,2010-01-14 20:32:55,22831
25705,82054,41.9746547625,-87.890689373,2010-01-23 00:21:56,19938
25706,82054,41.9780286285,-87.9036712646,2010-01-23 00:22:27,22831
25707,82054,41.9198019559,-87.6699085713,2010-01-23 20:23:53,224687
25708,82054,41.9057363833,-87.6897865667,2010-01-24 04:33:11,218906
25709,82054,41.8692254703,-87.6260417426,2010-01-25 19:39:57,164494
25710,82054,41.8741146239,-87.6251292229,2010-01-25 21:11:56,55386
25711,82054,41.8741146239,-87.6251292229,2010-01-25 21:12:05,55386
25712,82054,41.8741146239,-87.6251292229,2010-01-25 21:20:34,55386
25713,82054,41.9057363833,-87.6897865667,2010-01-26 23:34:22,218906
25714,82054,41.9268071976,-87.6508194208,2010-01-27 01:25:53,80077
25715,82054,41.9057363833,-87.6897865667,2010-01-27 03:27:06,218906
25716,82054,41.8851622247,-87.6316523552,2010-01-27 14:04:33,32960
25717,82054,41.8856654322,-87.6309013367,2010-01-27 14:05:33,460694
25718,82054,41.879530823,-87.6260089874,2010-01-27 23:21:22,463447
25719,82054,41.9549049341,-87.8074184434,2010-01-28 19:24:38,32762
25720,82054,41.9057363833,-87.6897865667,2010-01-29 17:30:27,218906
25721,82054,41.8856654322,-87.6309013367,2010-01-29 22:37:25,460694
25722,82054,41.9033231082,-87.6665532589,2010-01-30 18:21:21,421881
25723,82054,41.8856654322,-87.6309013367,2010-01-30 18:30:13,460694
25724,82054,41.8692254703,-87.6260417426,2010-01-30 18:43:41,164494
25725,82054,41.9057363833,-87.6897865667,2010-02-01 04:45:08,218906
25726,82054,41.8741146239,-87.6251292229,2010-02-01 16:10:04,55386
25727,82054,41.9198019559,-87.6699085713,2010-02-02 20:44:04,224687
25728,82054,41.9057363833,-87.6897865667,2010-02-03 03:40:33,218906
25729,82054,41.8741146239,-87.6251292229,2010-02-03 16:04:40,55386
25730,82054,41.8741146239,-87.6251292229,2010-02-03 16:05:30,55386
25731,82054,41.8692254703,-87.6260417426,2010-02-03 16:06:02,164494
25732,82054,41.9103892667,-87.6760699833,2010-02-03 23:46:49,23474
25733,82054,41.9057363833,-87.6897865667,2010-02-04 02:02:55,218906
25734,82054,41.9198019559,-87.6699085713,2010-02-04 21:12:23,224687
25735,82054,41.9057363833,-87.6897865667,2010-02-05 03:53:51,218906
25736,82054,41.9198019559,-87.6699085713,2010-02-05 20:59:36,224687
25737,82054,41.9057363833,-87.6897865667,2010-02-06 03:43:50,218906
25738,82054,41.9057363833,-87.6897865667,2010-02-06 15:21:16,218906
25739,82054,41.8856654322,-87.6309013367,2010-02-06 18:29:50,460694
25740,82054,41.9064452333,-87.6690956333,2010-02-07 01:56:58,272508
25741,82054,41.9057363833,-87.6897865667,2010-02-07 14:30:10,218906
25742,82054,41.8741146239,-87.6251292229,2010-02-08 16:05:46,55386
25743,82054,41.8741146239,-87.6251292229,2010-02-08 16:06:38,55386
25744,82054,41.8741146239,-87.6251292229,2010-02-08 16:07:15,55386
25745,82054,41.8741146239,-87.6251292229,2010-02-15 16:22:24,55386
25746,82054,41.8741146239,-87.6251292229,2010-02-15 16:27:19,55386
25747,82054,41.8676033935,-87.6266634464,2010-02-15 23:58:19,291773
25748,82054,41.8741146239,-87.6251292229,2010-02-17 16:23:22,55386
25749,82054,41.8676033935,-87.6266634464,2010-02-17 23:12:51,291773
25750,82054,41.9057363833,-87.6897865667,2010-02-18 01:53:24,218906
25751,82054,41.8915279067,-87.6263844967,2010-02-20 00:55:34,290608
25752,82054,41.8500796976,-87.6161170006,2010-02-20 01:38:02,52832
25753,82054,41.869560827,-87.6328003407,2010-02-28 04:03:21,273300
25754,82054,41.8687139448,-87.6261162758,2010-03-04 22:34:27,138764
25755,82054,41.8687139448,-87.6261162758,2010-03-04 22:35:18,138764
25756,82054,41.8623379996,-87.6166909933,2010-03-27 18:03:52,9948
25757,82054,41.7914247223,-87.5830721855,2010-03-27 18:57:14,143123
25758,82054,41.9762898736,-87.9013967514,2010-05-15 03:21:04,419157
25759,82054,41.9748102513,-87.9008123077,2010-05-15 03:22:13,325323
25760,82054,41.9747425012,-87.899980545,2010-05-15 03:22:47,225895
25761,82054,41.9771250699,-87.9012906539,2010-05-15 03:22:58,123540
25762,82054,41.9769120023,-87.9005813599,2010-05-15 03:23:33,269023
25763,82054,41.97551631,-87.90170204,2010-05-15 03:23:58,793487
25764,82054,41.97551631,-87.90170204,2010-05-15 03:24:12,793487
25765,82054,41.97551631,-87.90170204,2010-05-15 03:24:21,793487
25766,82054,41.97553527,-87.90096098,2010-05-15 03:25:00,373637
25767,82054,41.97581103,-87.90045777,2010-05-15 03:25:13,672893
25768,82054,41.9761332333,-87.9015848333,2010-05-15 03:25:22,226538
25769,82054,41.976369634,-87.9013109207,2010-05-15 03:25:32,409493
25770,82054,41.9763962167,-87.9008346667,2010-05-15 03:25:40,458598
25771,82054,41.9754399,-87.9013077,2010-05-15 03:25:47,268821
25772,82054,41.97455888,-87.90141105,2010-05-15 03:26:19,646091
25773,82054,41.9747425012,-87.899980545,2010-05-15 03:26:26,225895
25774,82054,41.9777454395,-87.8999660617,2010-05-15 03:27:26,261924
25775,82054,41.8744821092,-87.6565915346,2010-05-16 19:50:08,53484
25776,82054,41.9103892667,-87.6760699833,2010-05-17 00:12:50,23474
25777,82054,41.9104369816,-87.6794475788,2010-05-24 01:08:48,315035
25778,82054,41.8741146239,-87.6251292229,2010-05-26 22:50:25,55386
25779,82054,41.7905734333,-87.8018491833,2010-06-06 03:04:34,239845
25780,82062,41.9769758101,-87.8980922699,2009-12-31 23:12:51,240649
25781,82062,41.9769120023,-87.9005813599,2009-12-31 23:36:35,269023
25782,82062,41.8959186419,-87.6325573742,2010-01-03 01:32:57,252954
25783,82062,41.8854417849,-87.6276504993,2010-01-03 01:50:32,23795
25784,82062,41.9769758101,-87.8980922699,2010-01-04 17:02:03,240649
25785,82134,41.9092558221,-87.6759275794,2010-10-01 17:49:41,519436
25786,82134,41.90917625,-87.6771156333,2010-10-01 18:23:16,99409
25787,82134,41.88665415,-87.6485886333,2010-10-02 00:55:13,79027
25788,82134,41.8911605194,-87.6587212086,2010-10-03 15:08:30,40257
25789,82134,41.9780286285,-87.9036712646,2010-10-03 17:49:31,22831
25790,82398,41.8672368675,-87.6260519028,2010-07-07 21:15:54,95255
25791,82398,41.8958405718,-87.6259347356,2010-07-08 00:33:16,383374
25792,82815,41.8855935457,-87.6261270046,2010-02-04 18:30:41,69546
25793,82815,41.9087252167,-87.6774622167,2010-03-04 04:30:35,48317
25794,82881,41.8676090167,-87.6146364167,2010-06-01 17:56:06,9996
25795,82881,41.8671639615,-87.6146256924,2010-06-30 16:26:33,1132155
25796,82881,41.9479207274,-87.6558351517,2010-06-30 20:01:02,12430
25797,82881,41.8972141526,-87.6210951805,2010-07-04 16:46:47,13248
25798,82881,41.8301289642,-87.6342594624,2010-07-11 18:22:16,11601
25799,82881,41.9092478376,-87.6533460617,2010-07-22 18:20:02,40781
25800,82881,41.8676090167,-87.6146364167,2010-08-01 13:10:16,9996
25801,82881,41.8791575615,-87.6327205529,2010-08-06 01:11:47,564975
25802,82906,41.9780286285,-87.9036712646,2010-04-05 21:52:28,22831
25803,82906,41.9780286285,-87.9036712646,2010-04-07 23:49:36,22831
25804,82910,41.9777454395,-87.8999660617,2010-04-15 13:44:19,261924
25805,82910,41.97859491,-87.910451889,2010-04-15 18:33:30,351716
25806,82910,41.9762898736,-87.9013967514,2010-06-09 00:40:28,419157
25807,82987,41.9780286285,-87.9036712646,2010-10-11 03:53:38,22831
25808,82987,41.98551285,-87.83865094,2010-10-11 15:32:40,382591
25809,82987,41.9972041423,-87.8826609178,2010-10-12 02:59:05,578018
25810,82987,41.9780286285,-87.9036712646,2010-10-12 19:56:02,22831
25811,82987,41.9748102513,-87.9008123077,2010-10-12 19:56:34,325323
25812,83042,41.7874410169,-87.744884491,2010-08-02 18:32:32,23275
25813,83042,41.9780286285,-87.9036712646,2010-08-30 17:32:59,22831
25814,83042,41.9780286285,-87.9036712646,2010-09-02 16:18:29,22831
25815,83065,41.8788802654,-87.6357853931,2010-09-04 16:46:27,794007
25816,83065,41.879578752,-87.6228868961,2010-09-04 20:18:12,9952
25817,83065,41.8917036129,-87.6074802876,2010-09-05 14:45:45,9907
25818,83065,41.8903030167,-87.6114757833,2010-09-05 15:31:48,879082
25819,83065,41.8676090167,-87.6146364167,2010-09-05 17:56:02,9996
25820,83099,41.8947664136,-87.623847127,2010-08-06 19:07:33,28788
25821,83099,41.9479207274,-87.6558351517,2010-08-07 16:26:21,12430
25822,83099,41.9116217167,-87.63469075,2010-08-08 00:46:06,43591
25823,83099,41.7874410169,-87.744884491,2010-08-08 19:27:45,23275
25824,83153,41.9780286285,-87.9036712646,2010-04-09 13:26:20,22831
25825,83153,41.9812756333,-87.90638435,2010-05-11 21:27:03,811032
25826,83164,41.8755625833,-87.6249155333,2010-09-04 03:46:58,161634
25827,83164,41.8784209405,-87.6245144275,2010-09-05 12:45:07,330852
25828,83208,41.9470908435,-87.656596899,2010-08-06 17:32:43,198800
25829,83208,41.9479207274,-87.6558351517,2010-08-06 17:57:59,12430
25830,83257,41.9780286285,-87.9036712646,2010-05-27 18:24:08,22831
25831,83257,41.9780286285,-87.9036712646,2010-06-22 13:52:05,22831
25832,83257,41.9842414981,-87.8380429745,2010-06-23 21:28:07,48582
25833,83257,41.9780286285,-87.9036712646,2010-08-09 22:42:32,22831
25834,83402,41.9556764278,-87.673022747,2010-02-15 17:45:48,490542
25835,83402,41.9556764278,-87.673022747,2010-03-09 21:36:25,490542
25836,83402,41.9556764278,-87.673022747,2010-06-24 21:04:52,490542
25837,83437,41.9686549167,-87.6954074167,2010-07-22 12:30:52,77061
25838,83437,41.8774954085,-87.6331865788,2010-07-22 16:58:31,154326
25839,83437,41.8917036129,-87.6074802876,2010-07-23 17:52:32,9907
25840,83437,41.9757652107,-87.7010003401,2010-07-26 10:47:29,335727
25841,83437,41.8792991661,-87.6314485073,2010-07-27 17:46:10,86728
25842,83437,41.8774954085,-87.6331865788,2010-07-28 17:59:25,154326
25843,83437,41.9596975306,-87.6829147339,2010-07-29 01:38:51,119357
25844,83437,41.8774954085,-87.6331865788,2010-07-30 14:09:19,154326
25845,83437,41.9757652107,-87.7010003401,2010-07-31 11:53:12,335727
25846,83437,41.95868225,-87.68291365,2010-07-31 19:09:42,328058
25847,83437,41.9905524548,-87.6824904366,2010-08-01 22:14:36,99441
25848,83437,41.9615326667,-87.6787616,2010-08-02 02:40:14,1040979
25849,83437,41.8774954085,-87.6331865788,2010-08-02 22:46:34,154326
25850,83437,41.8774954085,-87.6331865788,2010-08-03 14:53:11,154326
25851,83437,41.9651685167,-87.6940582667,2010-08-03 23:57:58,48347
25852,83437,41.9757652107,-87.7010003401,2010-08-07 11:53:10,335727
25853,83437,41.9294000768,-87.6782703392,2010-08-08 20:26:05,55185
25854,83437,41.9757652107,-87.7010003401,2010-08-09 10:55:25,335727
25855,83437,41.8774954085,-87.6331865788,2010-08-10 14:41:31,154326
25856,83437,41.8774954085,-87.6331865788,2010-08-11 14:31:03,154326
25857,83437,41.9757652107,-87.7010003401,2010-08-12 11:01:13,335727
25858,83437,41.8774954085,-87.6331865788,2010-08-12 19:48:55,154326
25859,83437,41.8774954085,-87.6331865788,2010-08-13 19:35:29,154326
25860,83437,41.8782287404,-87.6338195801,2010-08-16 14:21:10,374163
25861,83437,41.8774954085,-87.6331865788,2010-08-16 14:50:10,154326
25862,83437,41.96402445,-87.6989414833,2010-08-17 03:08:50,626470
25863,83437,41.8774954085,-87.6331865788,2010-08-17 22:28:40,154326
25864,83437,41.8770772219,-87.6277846098,2010-08-18 14:26:14,1356589
25865,83437,41.8774954085,-87.6331865788,2010-08-18 17:08:22,154326
25866,83437,41.8839321453,-87.6271677017,2010-08-19 00:01:42,68112
25867,83437,41.9757652107,-87.7010003401,2010-08-19 10:55:18,335727
25868,83437,41.8774954085,-87.6331865788,2010-08-20 16:21:35,154326
25869,83437,41.9757652107,-87.7010003401,2010-08-21 11:54:56,335727
25870,83437,41.9757652107,-87.7010003401,2010-08-23 10:49:34,335727
25871,83437,41.8774954085,-87.6331865788,2010-08-23 21:15:45,154326
25872,83437,41.8782287404,-87.6338195801,2010-08-23 22:35:54,374163
25873,83437,41.8782287404,-87.6338195801,2010-08-25 14:25:37,374163
25874,83437,41.8774954085,-87.6331865788,2010-08-25 15:29:39,154326
25875,83437,41.9757652107,-87.7010003401,2010-08-26 10:55:59,335727
25876,83437,41.9461319,-87.7015706667,2010-09-05 17:24:35,101136
25877,83437,41.9663711833,-87.6877897,2010-09-05 21:44:34,25803
25878,83437,41.9498860167,-87.6755908667,2010-09-06 19:46:05,75080
25879,83437,41.9686549167,-87.6954074167,2010-09-06 20:15:03,77061
25880,83437,41.8774954085,-87.6331865788,2010-09-07 16:36:29,154326
25881,83437,41.8774954085,-87.6331865788,2010-09-08 14:48:28,154326
25882,83437,41.8774954085,-87.6331865788,2010-09-08 18:15:41,154326
25883,83437,41.9757652107,-87.7010003401,2010-09-09 10:43:37,335727
25884,83437,41.9645920241,-87.6914363869,2010-09-09 14:09:04,985089
25885,83437,41.9645920241,-87.6914363869,2010-09-10 14:06:21,985089
25886,83437,41.8774954085,-87.6331865788,2010-09-10 22:53:57,154326
25887,83437,41.96402445,-87.6989414833,2010-09-13 00:22:06,626470
25888,83437,41.9757652107,-87.7010003401,2010-09-13 10:53:18,335727
25889,83437,41.9645920241,-87.6914363869,2010-09-14 14:12:39,985089
25890,83437,41.9645920241,-87.6914363869,2010-09-14 20:32:40,985089
25891,83437,41.9645920241,-87.6914363869,2010-09-15 14:07:51,985089
25892,83437,41.9661649833,-87.694108,2010-09-15 14:15:57,47656
25893,83437,41.8774954085,-87.6331865788,2010-09-15 21:29:22,154326
25894,83437,41.8774954085,-87.6331865788,2010-09-16 22:43:08,154326
25895,83437,41.8774954085,-87.6331865788,2010-09-17 21:56:53,154326
25896,83437,41.9610547333,-87.6835319833,2010-09-18 00:02:50,628838
25897,83437,41.9757652107,-87.7010003401,2010-09-18 11:49:09,335727
25898,83437,41.9686549167,-87.6954074167,2010-09-18 17:01:58,77061
25899,83437,41.9211714849,-87.66520679,2010-09-18 21:39:58,58434
25900,83437,41.95868225,-87.68291365,2010-09-19 14:58:05,328058
25901,83437,41.9686549167,-87.6954074167,2010-09-19 16:29:21,77061
25902,83437,41.9672614831,-87.6870067237,2010-09-19 22:39:06,709723
25903,83437,41.9757652107,-87.7010003401,2010-09-20 10:55:21,335727
25904,83437,41.8774954085,-87.6331865788,2010-09-20 22:56:47,154326
25905,83437,41.9661649833,-87.694108,2010-09-21 14:03:50,47656
25906,83437,41.9651685167,-87.6940582667,2010-09-22 00:15:55,48347
25907,83437,41.8774954085,-87.6331865788,2010-09-22 14:41:39,154326
25908,83437,41.9757652107,-87.7010003401,2010-09-23 12:15:25,335727
25909,83437,41.8774954085,-87.6331865788,2010-09-23 14:45:47,154326
25910,83437,41.8932689739,-87.6246249676,2010-09-25 17:37:29,278286
25911,83437,41.8947664136,-87.623847127,2010-09-25 20:04:39,28788
25912,83437,41.895487363,-87.6239627713,2010-09-25 20:11:56,538379
25913,83437,41.8978689967,-87.6239275932,2010-09-25 20:46:24,53368
25914,83437,41.9686549167,-87.6954074167,2010-09-26 13:09:36,77061
25915,83437,41.9757652107,-87.7010003401,2010-09-27 10:44:05,335727
25916,83437,41.9645920241,-87.6914363869,2010-09-27 13:58:19,985089
25917,83437,41.8774954085,-87.6331865788,2010-09-27 18:15:35,154326
25918,83437,41.9645920241,-87.6914363869,2010-09-28 13:26:05,985089
25919,83437,41.9645920241,-87.6914363869,2010-09-29 14:03:10,985089
25920,83437,41.9645920241,-87.6914363869,2010-09-30 13:14:49,985089
25921,83437,41.8727804749,-87.6289594173,2010-09-30 17:22:38,446802
